time [s];GER pos. energy aFRR [MWh];GER neg. energy aFRR [MWh];GER pos. aFRR costs [EUR];GER neg. aFRR costs [EUR];GER pos. energy mFRR [MWh];GER neg. energy mFRR [MWh];GER pos. mFRR costs [EUR];GER neg. mFRR costs [EUR];GER AEP [EUR/MWh];Solar AEP costs [EUR];Solar Marktprämie [EUR];Wind offshore AEP costs [EUR];Wind offshore Marktprämie [EUR];Wind onshore AEP costs [EUR];Wind onshore Marktprämie [EUR];Aluminium AEP costs [EUR];Steel AEP costs [EUR];Cement AEP costs [EUR];Paper AEP costs [EUR];Chlorine AEP costs [EUR];Gas AEP costs [EUR];
43140;9.084222230377909e-19;-86.6729355493367;4.471969274971662e-17;-325.4871763579045;0.0;0.0;0.0;0.0;3.557522659204025;8.199981493817175e-08;300.62810829944993;9.999985195463523e-08;3453.930578033999;2.249998942716047e-06;22707.99197294375;-0.0;-0.0;29.44714174899655;13.07143146910653;39.510732219960445;-0.0
44040;6.753304318373833;-51.23341927078904;327.9465691210408;-458.3251015209752;0.0;0.0;0.0;0.0;2.931164466175801;1.9462483194879356e-07;305.93091073812514;3.5602185013390894e-07;3452.6704793940003;-5.933699301120565e-06;22630.941764722505;-0.0;-0.0;86.6034064042226;37.55509908548067;126.91816856971796;-0.0
44940;12.326338912075093;-5.857287467318159;592.873029033227;-88.13616873568589;0.0;0.0;0.0;0.0;49.0;1.1392490932848882e-06;306.3388185857001;1.2249981864442816e-06;3188.0497495095;2.5725017621880404e-05;22633.669206897768;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
45840;3.2388191132425197;-8.385967381229566;147.86082937039967;-99.09051993507923;0.0;0.0;0.0;0.0;-9.47520974646289;-1.924072462073168e-06;304.7071870643249;-1.9192743307951927e-06;3126.3049121534987;-5.277970589298056e-06;22802.770547462747;0.0;0.0;0.0;0.0;0.0;0.0
46740;10.448394483740518;-9.290798215343916;485.9291646170984;-184.44083611694526;0.0;0.0;0.0;0.0;49.0;2.7072492230217912e-06;296.820968055475;1.2249981864442816e-06;2939.810302444499;3.552509224391541e-05;22971.190030557245;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
47640;64.04741421718585;-0.3985973649773294;3499.937889759097;-8.246613231398376;0.0;0.0;0.0;0.0;54.858698860582855;5.2579081100751234e-06;285.3995473844;-5.520110684764736e-06;2875.5452678085;-3.8640680658731685e-05;23149.837415152997;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
48540;12.01726109018798;-9.465218653738106;563.7135093254916;-97.76440584666658;0.0;0.0;0.0;0.0;48.429;1.2107232075777575e-06;285.127608793525;-2.4214519208953783e-06;2890.6664524875005;-5.6904067836512696e-05;23237.79738995826;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
49440;0.13397798272737424;-33.147469997355;6.22316516300967;-272.9899967663391;0.0;0.0;0.0;0.0;8.080539661939738;-3.1616994633589713e-07;272.3464951979748;2.0800625738151192e-07;2854.1235899294993;-8.944289877300614e-06;23318.93875937925;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
50340;3.6004239110430367;-15.158433191279046;169.39960415357822;-260.49875969832;0.0;0.0;0.0;0.0;7.881907111851839;7.999507947950918e-08;248.41589950505022;3.9997539739754575e-07;2886.8861565674997;5.199671981225732e-06;23494.85870371651;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
51240;8.24945674762904;-11.633333665306358;416.3794099744919;-167.33002147242115;0.0;0.0;0.0;0.0;-69.11;-7.667122228651108e-07;219.5904092553748;-1.4839596489633186e-06;2869.2447746085004;-1.830219974598594e-05;23500.99544757176;0.0;0.0;0.0;0.0;0.0;0.0
52140;49.83322617571633;-0.2679617347989121;2526.2218634169703;-5.335399172649655;0.0;0.0;0.0;0.0;50.8599417894614;4.067063700499984e-06;192.26058123795013;1.2709554196533937e-06;2845.302898950001;-1.016764335722715e-05;23446.44662572801;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
53040;79.76340960891962;-0.001647725060296576;4450.698265232013;-0.03280793405094847;0.0;0.0;0.0;0.0;55.79948777684416;-3.9409929011916704e-06;163.70702956372492;-5.609952696278602e-06;2823.8812205714994;1.9634684559144886e-05;23760.10234260602;-0.0;-0.0;-0.0;-0.0;-0.0;-294.6064791041139
53940;50.83514413937393;-1.0131963428693498e-05;2675.7918068695276;-0.0002017380180619256;0.0;0.0;0.0;0.0;52.63665882618595;-5.138258167013636e-07;129.98664473905004;5.138258167013635e-06;2774.7373706145;1.2845639576015504e-05;23726.009329137505;-0.0;-0.0;-0.0;-0.0;-0.0;-1208.753197482773
54840;147.9799619390789;-6.230207052984007e-08;9292.4075837265;-1.240499565390255e-06;0.0;0.0;0.0;0.0;62.79503971101037;-2.2187863307733582e-07;99.52952294774991;1.5848267878320647e-06;2493.7353574109993;-5.546885469417292e-05;23402.125709956275;-0.0;-0.0;-0.0;-0.0;-0.0;-2580.114554063934
55740;77.79364313240181;-0.3002506034441209;4113.229629958316;-2.392616209186733;0.0;0.0;0.0;0.0;53.047580956182735;-3.983690294719978e-07;71.92775633944997;-2.655797555542288e-06;2796.1590489929995;-0.0;23482.585219495;-0.0;-0.0;-0.0;-0.0;-0.0;-1586.7925348049605
56640;7.509470199168117;-9.690773792853207;340.5759102476203;-152.29244403289653;0.0;0.0;0.0;0.0;-47.444;5.811882474517914e-07;46.63746772177495;-4.744398369894042e-06;2662.5885851609996;2.0163767236226713e-05;23713.73584567575;0.0;0.0;0.0;0.0;0.0;0.0
57540;0.061235505446957765;-43.22509053672604;2.663744486942662;-245.43083575498036;0.0;0.0;0.0;0.0;2.6;6.500023630451324e-09;23.930595681849997;6.499990377051291e-08;2734.414211637;2.3399989004246886e-06;24120.806415434014;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
58440;0.0003765409178703271;-95.74465183967015;0.016379529927359224;-1162.0706258366426;0.0;0.0;0.0;0.0;11.98;-6.9647298697973484e-09;9.245911969875001;2.7858935315184123e-07;2638.6467095025;4.875327615832591e-06;24375.140289518742;-0.0;-0.0;9.52131562415658;4.212292016795797;11.888906169509454;-0.0
59340;2.3153734207223514e-06;-97.04215719783554;0.0001007187438014223;-1184.8258885299304;0.0;0.0;0.0;0.0;11.87;-6.541188513488886e-09;2.3114779887500005;6.541195949967447e-07;2801.1994435530005;-3.270591034270399e-06;24414.688183828745;-0.0;-0.0;28.578031140860357;12.403257698836004;38.46428407095584;-0.0
60240;3.6444703963230056;-45.07520053516949;167.71123175256642;-597.1520240141201;0.0;0.0;0.0;0.0;10.365272125844081;6.062461103465591e-16;0.2719385864250002;-1.0921155274256925e-06;2850.3432935100004;-1.0921242185699306e-06;24324.682631236505;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
61140;5.864662737742879;-23.919591734687074;290.13410637395225;-337.93261176187343;0.0;0.0;0.0;0.0;2.6473937059520476;-0.0;0.0;-0.0;2880.5856628680003;3.00301673693879e-08;24360.821225253494;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
62040;0.04216233174225565;-80.08024190751954;2.085836984956692;-993.9173165970966;0.0;0.0;0.0;0.0;11.88;-0.0;0.0;5.940004712101652e-07;2886.8861565674997;-3.2669600477674985e-06;24591.97185016226;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
62940;0.03665089966447691;-28.741504012155886;1.3955856622154033;-382.8960169324179;0.0;0.0;0.0;0.0;13.290450565106221;-0.0;0.0;1.6619493656947997e-06;2885.6260574279995;3.3239229159276953e-06;24777.43783869002;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
63840;0.0668521416552878;-6.8772219703726325;2.540381382900936;-136.16340936128537;0.0;0.0;0.0;0.0;19.620524485312835;-0.0;0.0;-1.9545880740705426e-06;2807.499937252501;-1.856862781270767e-05;24834.032239665463;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
64740;0.06391696236634632;-4.835873926713507;2.42884456992116;-80.70082437704062;0.0;0.0;0.0;0.0;16.402490716474357;-0.0;0.0;4.0855226302601825e-07;2845.302898950001;1.3482198669491795e-05;24755.618309163256;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
65640;1.3254676500925204;-20.798576878963065;62.22973133489978;-282.53473244537554;0.0;0.0;0.0;0.0;11.313293553751283;-0.0;0.0;1.1186382771962362e-06;2860.4240831295;-6.152559486758714e-06;24681.9774027545;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
66540;0.08597160769590974;-33.78866099262105;4.037891304001106;-511.731267090676;0.0;0.0;0.0;0.0;15.063883181196836;-0.0;0.0;7.572904358113754e-07;2681.490065760001;-8.708816766481443e-06;24714.024835571738;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
67440;0.0005286449923951887;-53.86055995382017;0.024829255551979425;-673.563060801559;0.0;0.0;0.0;0.0;11.71;-0.0;0.0;-1.463750495531713e-06;2816.3206282319998;-2.927735295088497e-07;24867.443391752262;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
68340;0.036774410314167845;-42.49792223815277;1.397442046664053;-576.7026285261638;0.0;0.0;0.0;0.0;13.548978676038407;-0.0;0.0;1.3653732550704644e-06;2765.9166796349996;2.730765137122274e-06;24807.43968833949;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
69240;12.479678310013469;-16.36792647585957;585.3106902215729;-355.0148853656594;0.0;0.0;0.0;0.0;-56.667;0.0;0.0;-1.4166729026783286e-06;2657.548190101501;3.25834638770175e-05;24585.835107181745;0.0;0.0;0.0;0.0;0.0;0.0
70140;0.9777844667068375;-15.947726166241633;39.07617995794363;-229.41566852018823;0.0;0.0;0.0;0.0;12.714778212406772;-0.0;0.0;-0.0;2752.0555940955014;-1.2096374642690435e-05;24562.651858518002;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
71040;0.006911496482714678;-45.77455455127434;0.26263686634315775;-598.2390741417814;0.0;0.0;0.0;0.0;13.065484638559147;-0.0;0.0;-1.665726013008767e-06;2816.3206282319998;-2.998304399466226e-06;24576.970924635265;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
71940;4.2499219867255866e-05;-165.3074054790833;0.001614970354955723;-1877.3994688424089;0.0;0.0;0.0;0.0;11.08;-0.0;0.0;-5.54000439478841e-07;2728.1137184370004;2.4930189829319706e-06;24585.153246674763;-0.0;-0.0;31.911333025019346;13.24214764821904;53.60798984269418;-0.0
72840;18.052568348779246;-81.35823524114936;953.0871457641459;-1335.112197174861;0.0;0.0;0.0;0.0;6.034610646472132;-0.0;0.0;-9.226034152186907e-07;2687.790559459501;4.059457712090667e-06;24687.4322850955;-0.0;-0.0;83.01401218704657;36.04678319133563;125.71453554748373;-0.0
73740;9.639348740424019;-16.15842458360938;440.0452294153791;-219.52237744165856;0.0;0.0;0.0;0.0;-33.8273180552488;0.0;0.0;2.800002221192698e-06;2701.6516454985003;1.5399811672978107e-05;24591.97185016226;0.0;0.0;0.0;0.0;0.0;0.0
74640;0.995437471113401;-27.037813804857244;44.714627545476816;-454.09331610494644;0.0;0.0;0.0;0.0;15.719713259385863;-0.0;0.0;1.1897820186360006e-06;2810.0201345324995;1.1897841828400884e-05;24548.332794407528;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
75540;2.6542261354794503;-12.201647214776767;110.18798454712042;-213.66198464374892;0.0;0.0;0.0;0.0;10.837900542692323;-0.0;0.0;-0.0;2598.3235505249995;-3.9696067678168936e-06;24510.830480271263;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
76440;0.19337339407323859;-50.00861738963519;7.1741529201171526;-638.3165812636212;0.0;0.0;0.0;0.0;12.669664498677003;-0.0;0.0;7.25109374790847e-13;2323.6220305214997;-8.610470795016367e-06;24472.646305455753;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
77340;0.0011890705771708653;-87.63370644929108;0.0441145184130391;-1068.0388735603617;0.0;0.0;0.0;0.0;11.7;-0.0;0.0;-0.0;2285.8190693235;9.359964860777839e-06;24644.475089467986;-0.0;-0.0;50.97093579137544;22.021345016260707;68.39910128636768;-0.0
