time [s];f [Hz];FRCE [MW];aFRR FRCE (open loop) [MW];aFRR P [MW];mFRR P [MW];smart balancing P in synchronouns zone/control area DE [MW];insufficient pos. aFRR;insufficient neg. aFRR;insufficient pos. mFRR;insufficient neg. mFRR;AEP [EUR/MWh];bereitgestelltes Smart Balancing als Solar Power [MW];bereitgestelltes Smart Balancing als Wind offshore Power [MW];bereitgestelltes Smart Balancing als Wind onshore Power [MW];bereitgestelltes Smart Balancing als Aluminium Power [MW];bereitgestelltes Smart Balancing als Steel Power [MW];bereitgestelltes Smart Balancing als Cement Power [MW];bereitgestelltes Smart Balancing als Paper Power [MW];bereitgestelltes Smart Balancing als Chlorine Power [MW];bereitgestelltes Smart Balancing als Gas Power [MW];
81;50.00252422449766;-112.74382989999867;-112.74382989999867;-61.26701609061317;0.0;0.0;False;False;False;False;1.2864681414909818;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
82;50.00288051203396;-104.47469659999479;-104.47469659999479;-61.96358949100854;0.0;0.0;False;False;False;False;1.3718922587139406;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
83;50.00812203602727;-183.794129899994;-183.794129899994;-70.15595192280566;0.0;0.0;False;False;False;False;1.4153405828719856;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
84;50.01291873519848;-263.9369798999978;-263.9369798999978;-77.98222381639869;0.0;0.0;False;False;False;False;1.4296078373448382;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
85;50.013872433738904;-286.0687298999983;-286.0687298999983;-80.21650669516102;0.0;0.0;False;False;False;False;1.436406172556228;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
86;50.013394667106986;-281.13651329999993;-281.13651329999993;-80.31786977266182;0.0;0.0;False;False;False;False;1.444690813368955;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
87;50.01649876623515;-327.79936330000055;-327.79936330000055;-85.87082146517616;0.0;0.0;False;False;False;False;1.4383215536142409;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
88;50.02016666056232;-388.37072989999433;-388.37072989999433;-92.47262575984843;0.0;0.0;False;False;False;False;1.4140199369045952;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
89;50.03109490027601;-558.8961299000002;-558.8961299000002;-110.40283215553174;0.0;0.0;False;False;False;False;1.336446179281605;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
90;50.0305812113563;-569.1210025000037;-569.1210025000037;-111.48258212493299;0.0;0.0;False;False;False;False;1.258823597189774;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
91;50.02259184135834;-450.3602025;-450.3602025;-101.09371870943157;0.0;0.0;False;False;False;False;1.220718115700373;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
92;50.02752394558604;-513.9529025000011;-513.9529025000011;-109.9953486593131;0.0;0.0;False;False;False;False;1.1626853651449072;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
93;50.023594983589376;-463.9201025000002;-463.9201025000002;-105.63547353958737;0.0;0.0;False;False;False;False;1.122991853089348;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
94;50.028680149710695;-535.8377192000044;-535.8377192000044;-114.83147672056256;0.0;0.0;False;False;False;False;1.0609906338203927;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
95;50.033683889498626;-620.0898192000022;-620.0898192000022;-124.20800757874456;0.0;0.0;False;False;False;False;0.9774711100864921;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
96;50.03346650188142;-626.2055357999998;-626.2055357999998;-125.89643789432749;0.0;0.0;False;False;False;False;0.8950522411257315;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
97;50.02794642875371;-545.0928692000016;-545.0928692000016;-119.45871612182324;0.0;0.0;False;False;False;False;0.8365043284210653;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
98;50.01870161242521;-399.9829024999999;-399.9829024999999;-106.99093286444119;0.0;0.0;False;False;False;False;0.82116106578503;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
99;50.011429986862375;-278.4407358000026;-278.4407358000026;-96.98744249880714;0.0;0.0;False;False;False;False;0.8404242542139824;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
100;50.01298587622008;-291.77558580000186;-291.77558580000186;-100.05375242784399;0.0;0.0;False;False;False;False;0.8556403928476938;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
101;50.016535913338146;-348.09245250000095;-348.09245250000095;-106.26446179168693;0.0;0.0;False;False;False;False;0.8544430307559688;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
102;50.019732461600555;-402.251385800002;-402.251385800002;-112.14733543346368;0.0;0.0;False;False;False;False;0.8388291150487827;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
103;50.021004757804434;-427.2187025000021;-427.2187025000021;-115.27789632143572;0.0;0.0;False;False;False;False;0.8172023775652092;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
