time [s];f [Hz];delta P [MW];FRCE [MW];aFRR FRCE (open loop) [MW];FCR P [MW];aFRR P [MW];mFRR P [MW];SB P [MW];P imba schedule [MW];P imba schedule BG0 [MW];P gen [MW];insufficient pos. aFRR;insufficient neg. aFRR;insufficient pos. mFRR;insufficient neg. mFRR;AEP [EUR/MWh];
3137;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3138;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3139;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3140;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3141;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3142;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3143;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3144;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3145;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3146;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3147;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3148;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3149;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3150;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3151;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3152;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3153;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3154;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3155;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3156;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3157;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3158;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3159;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3160;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3161;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3162;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3163;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3164;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3165;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3166;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3167;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3168;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3169;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3170;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3171;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3172;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3173;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3174;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3175;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3176;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3177;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3178;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3179;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3180;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3181;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3182;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3183;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3184;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3185;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3186;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3187;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3188;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3189;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3190;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3191;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3192;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3193;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3194;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3195;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3196;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3197;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3198;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3199;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3200;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3201;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3202;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3203;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3204;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3205;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3206;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3207;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3208;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3209;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3210;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3211;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3212;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3213;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3214;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3215;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3216;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3217;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3218;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3219;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3220;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3221;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3222;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3223;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3224;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3225;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3226;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3227;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3228;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3229;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3230;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3231;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3232;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3233;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3234;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3235;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3236;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3237;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3238;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3239;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3240;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3241;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3242;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3243;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3244;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3245;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3246;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3247;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3248;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3249;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3250;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3251;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3252;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3253;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3254;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3255;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3256;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3257;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3258;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3259;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3260;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3261;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3262;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3263;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3264;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3265;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3266;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3267;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3268;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3269;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3270;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3271;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3272;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3273;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3274;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3275;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3276;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3277;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3278;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3279;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3280;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3281;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3282;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3283;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3284;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3285;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3286;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3287;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3288;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3289;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3290;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3291;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3292;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3293;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3294;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3295;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3296;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3297;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3298;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3299;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
3300;49.995833333333344;-1.3073986337985843e-10;50.0;43.75000000001634;6.2499999999836575;0.0;0.0;0.0;-50.0;-50.0;3950.0;False;False;False;False;0.0
